6151	0.04701	-0.29296	0.32412	0.97438	0.33037
6152	0.04701	-0.29295	0.32410	0.97441	0.33034
6153	0.04701	-0.29295	0.32407	0.97444	0.33031
6154	0.04701	-0.29294	0.32405	0.97446	0.33028
6155	0.04701	-0.29294	0.32402	0.97449	0.33026
6156	0.04701	-0.29294	0.32400	0.97452	0.33023
6157	0.04701	-0.29293	0.32397	0.97455	0.33020
6158	0.04701	-0.29293	0.32395	0.97457	0.33017
6159	0.04701	-0.29292	0.32392	0.97460	0.33015
6160	0.04701	-0.29292	0.32390	0.97463	0.33012
6161	0.04701	-0.29291	0.32387	0.97465	0.33009
6162	0.04701	-0.29291	0.32385	0.97468	0.33006
6163	0.04701	-0.29290	0.32382	0.97471	0.33004
6164	0.04701	-0.29290	0.32380	0.97473	0.33001
6165	0.04701	-0.29289	0.32377	0.97476	0.32998
6166	0.04701	-0.29289	0.32375	0.97479	0.32995
6167	0.04701	-0.29288	0.32372	0.97482	0.32993
6168	0.04701	-0.29288	0.32370	0.97484	0.32990
6169	0.04701	-0.29287	0.32367	0.97487	0.32987
6170	0.04701	-0.29287	0.32365	0.97490	0.32984
6171	0.04701	-0.29287	0.32362	0.97492	0.32982
6172	0.04701	-0.29286	0.32360	0.97495	0.32979
6173	0.04701	-0.29286	0.32357	0.97498	0.32976
6174	0.04701	-0.29285	0.32355	0.97501	0.32973
6175	0.04701	-0.29285	0.32352	0.97503	0.32970
6176	0.04701	-0.29284	0.32350	0.97506	0.32968
6177	0.04701	-0.29284	0.32347	0.97509	0.32965
6178	0.04701	-0.29283	0.32345	0.97511	0.32962
6179	0.04701	-0.29283	0.32342	0.97514	0.32959
6180	0.04701	-0.29282	0.32340	0.97517	0.32957
6181	0.04701	-0.29282	0.32337	0.97520	0.32954
6182	0.04701	-0.29281	0.32335	0.97522	0.32951
6183	0.04701	-0.29281	0.32332	0.97525	0.32948
6184	0.04701	-0.29281	0.32330	0.97528	0.32946
6185	0.04701	-0.29280	0.32327	0.97530	0.32943
6186	0.04701	-0.29280	0.32325	0.97533	0.32940
6187	0.04701	-0.29279	0.32322	0.97536	0.32937
6188	0.04700	-0.29279	0.32320	0.97539	0.32935
6189	0.04700	-0.29278	0.32317	0.97541	0.32932
6190	0.04700	-0.29278	0.32315	0.97544	0.32929
6191	0.04700	-0.29277	0.32312	0.97547	0.32926
6192	0.04700	-0.29277	0.32310	0.97549	0.32924
6193	0.04700	-0.29276	0.32307	0.97552	0.32921
6194	0.04700	-0.29276	0.32305	0.97555	0.32918
6195	0.04700	-0.29275	0.32302	0.97558	0.32915
6196	0.04700	-0.29275	0.32300	0.97560	0.32913
6197	0.04700	-0.29274	0.32297	0.97563	0.32910
6198	0.04700	-0.29274	0.32295	0.97566	0.32907
6199	0.04700	-0.29274	0.32292	0.97568	0.32904
6200	0.04700	-0.29273	0.32290	0.97571	0.32902
6201	0.04700	-0.29273	0.32287	0.97574	0.32899
6202	0.04700	-0.29272	0.32285	0.97577	0.32896
6203	0.04700	-0.29272	0.32282	0.97579	0.32893
6204	0.04700	-0.29271	0.32280	0.97582	0.32891
6205	0.04700	-0.29271	0.32277	0.97585	0.32888
6206	0.04700	-0.29270	0.32275	0.97587	0.32885
6207	0.04700	-0.29270	0.32272	0.97590	0.32882
6208	0.04700	-0.29269	0.32270	0.97593	0.32880
6209	0.04700	-0.29269	0.32268	0.97596	0.32877
6210	0.04700	-0.29268	0.32265	0.97598	0.32874
6211	0.04700	-0.29268	0.32263	0.97601	0.32871
6212	0.04700	-0.29268	0.32260	0.97604	0.32869
6213	0.04700	-0.29267	0.32258	0.97606	0.32866
6214	0.04700	-0.29267	0.32255	0.97609	0.32863
6215	0.04700	-0.29266	0.32253	0.97612	0.32860
6216	0.04700	-0.29266	0.32250	0.97614	0.32858
6217	0.04700	-0.29265	0.32248	0.97617	0.32855
6218	0.04700	-0.29265	0.32245	0.97620	0.32852
6219	0.04700	-0.29264	0.32243	0.97623	0.32850
6220	0.04700	-0.29264	0.32240	0.97625	0.32847
6221	0.04700	-0.29263	0.32238	0.97628	0.32844
6222	0.04700	-0.29263	0.32235	0.97631	0.32841
6223	0.04700	-0.29262	0.32233	0.97633	0.32839
6224	0.04700	-0.29262	0.32230	0.97636	0.32836
6225	0.04700	-0.29262	0.32228	0.97639	0.32833
6226	0.04700	-0.29261	0.32225	0.97642	0.32830
6227	0.04700	-0.29261	0.32223	0.97644	0.32828
6228	0.04700	-0.29260	0.32220	0.97647	0.32825
6229	0.04700	-0.29260	0.32218	0.97650	0.32822
6230	0.04700	-0.29259	0.32215	0.97652	0.32819
6231	0.04700	-0.29259	0.32213	0.97655	0.32817
6232	0.04700	-0.29258	0.32210	0.97658	0.32814
6233	0.04700	-0.29258	0.32208	0.97660	0.32811
6234	0.04700	-0.29257	0.32205	0.97663	0.32808
6235	0.04700	-0.29257	0.32203	0.97666	0.32806
6236	0.04700	-0.29256	0.32200	0.97669	0.32803
6237	0.04700	-0.29256	0.32198	0.97671	0.32800
6238	0.04700	-0.29256	0.32196	0.97674	0.32797
6239	0.04700	-0.29255	0.32193	0.97677	0.32795
6240	0.04700	-0.29255	0.32191	0.97679	0.32792
6241	0.04700	-0.29254	0.32188	0.97682	0.32789
6242	0.04700	-0.29254	0.32186	0.97685	0.32787
6243	0.04700	-0.29253	0.32183	0.97688	0.32784
6244	0.04699	-0.29253	0.32181	0.97690	0.32781
6245	0.04699	-0.29252	0.32178	0.97693	0.32778
6246	0.04699	-0.29252	0.32176	0.97696	0.32776
6247	0.04699	-0.29251	0.32173	0.97698	0.32773
6248	0.04699	-0.29251	0.32171	0.97701	0.32770
6249	0.04699	-0.29250	0.32168	0.97704	0.32767
6250	0.04699	-0.29250	0.32166	0.97706	0.32765
6251	0.04699	-0.29250	0.32163	0.97709	0.32762
6252	0.04699	-0.29249	0.32161	0.97712	0.32759
6253	0.04699	-0.29249	0.32158	0.97715	0.32756
6254	0.04699	-0.29248	0.32156	0.97717	0.32754
6255	0.04699	-0.29248	0.32153	0.97720	0.32751
6256	0.04699	-0.29247	0.32151	0.97723	0.32748
6257	0.04699	-0.29247	0.32148	0.97725	0.32745
6258	0.04699	-0.29246	0.32146	0.97728	0.32743
6259	0.04699	-0.29246	0.32144	0.97731	0.32740
6260	0.04699	-0.29245	0.32141	0.97734	0.32737
6261	0.04699	-0.29245	0.32139	0.97736	0.32735
6262	0.04699	-0.29244	0.32136	0.97739	0.32732
6263	0.04699	-0.29244	0.32134	0.97742	0.32729
6264	0.04699	-0.29244	0.32131	0.97744	0.32726
6265	0.04699	-0.29243	0.32129	0.97747	0.32724
6266	0.04699	-0.29243	0.32126	0.97750	0.32721
6267	0.04699	-0.29242	0.32124	0.97752	0.32718
6268	0.04699	-0.29242	0.32121	0.97755	0.32715
6269	0.04699	-0.29241	0.32119	0.97758	0.32713
6270	0.04699	-0.29241	0.32116	0.97761	0.32710
6271	0.04699	-0.29240	0.32114	0.97763	0.32707
6272	0.04699	-0.29240	0.32111	0.97766	0.32705
6273	0.04699	-0.29239	0.32109	0.97769	0.32702
6274	0.04699	-0.29239	0.32106	0.97771	0.32699
6275	0.04699	-0.29239	0.32104	0.97774	0.32696
6276	0.04699	-0.29238	0.32101	0.97777	0.32694
6277	0.04699	-0.29238	0.32099	0.97780	0.32691
6278	0.04699	-0.29237	0.32097	0.97782	0.32688
6279	0.04699	-0.29237	0.32094	0.97785	0.32685
6280	0.04699	-0.29236	0.32092	0.97788	0.32683
6281	0.04699	-0.29236	0.32089	0.97790	0.32680
6282	0.04699	-0.29235	0.32087	0.97793	0.32677
6283	0.04699	-0.29235	0.32084	0.97796	0.32675
6284	0.04699	-0.29234	0.32082	0.97798	0.32672
6285	0.04699	-0.29234	0.32079	0.97801	0.32669
6286	0.04699	-0.29233	0.32077	0.97804	0.32666
6287	0.04699	-0.29233	0.32074	0.97807	0.32664
6288	0.04699	-0.29233	0.32072	0.97809	0.32661
6289	0.04699	-0.29232	0.32069	0.97812	0.32658
6290	0.04699	-0.29232	0.32067	0.97815	0.32656
6291	0.04699	-0.29231	0.32064	0.97817	0.32653
6292	0.04699	-0.29231	0.32062	0.97820	0.32650
6293	0.04699	-0.29230	0.32060	0.97823	0.32647
6294	0.04699	-0.29230	0.32057	0.97825	0.32645
6295	0.04699	-0.29229	0.32055	0.97828	0.32642
6296	0.04699	-0.29229	0.32052	0.97831	0.32639
6297	0.04699	-0.29228	0.32050	0.97834	0.32636
6298	0.04699	-0.29228	0.32047	0.97836	0.32634
6299	0.04699	-0.29227	0.32045	0.97839	0.32631
6300	0.04698	-0.29227	0.32042	0.97842	0.32628
6301	0.04698	-0.29227	0.32040	0.97844	0.32626
6302	0.04698	-0.29226	0.32037	0.97847	0.32623
6303	0.04698	-0.29226	0.32035	0.97850	0.32620
6304	0.04698	-0.29225	0.32032	0.97852	0.32617
6305	0.04698	-0.29225	0.32030	0.97855	0.32615
6306	0.04698	-0.29224	0.32027	0.97858	0.32612
6307	0.04698	-0.29224	0.32025	0.97861	0.32609
6308	0.04698	-0.29223	0.32023	0.97863	0.32607
6309	0.04698	-0.29223	0.32020	0.97866	0.32604
6310	0.04698	-0.29222	0.32018	0.97869	0.32601
6311	0.04698	-0.29222	0.32015	0.97871	0.32598
6312	0.04698	-0.29222	0.32013	0.97874	0.32596
6313	0.04698	-0.29221	0.32010	0.97877	0.32593
6314	0.04698	-0.29221	0.32008	0.97879	0.32590
6315	0.04698	-0.29220	0.32005	0.97882	0.32588
6316	0.04698	-0.29220	0.32003	0.97885	0.32585
6317	0.04698	-0.29219	0.32000	0.97888	0.32582
6318	0.04698	-0.29219	0.31998	0.97890	0.32579
6319	0.04698	-0.29218	0.31995	0.97893	0.32577
6320	0.04698	-0.29218	0.31993	0.97896	0.32574
6321	0.04698	-0.29217	0.31990	0.97898	0.32571
6322	0.04698	-0.29217	0.31988	0.97901	0.32569
6323	0.04698	-0.29217	0.31986	0.97904	0.32566
6324	0.04698	-0.29216	0.31983	0.97906	0.32563
6325	0.04698	-0.29216	0.31981	0.97909	0.32560
6326	0.04698	-0.29215	0.31978	0.97912	0.32558
6327	0.04698	-0.29215	0.31976	0.97915	0.32555
6328	0.04698	-0.29214	0.31973	0.97917	0.32552
6329	0.04698	-0.29214	0.31971	0.97920	0.32550
6330	0.04698	-0.29213	0.31968	0.97923	0.32547
6331	0.04698	-0.29213	0.31966	0.97925	0.32544
6332	0.04698	-0.29212	0.31963	0.97928	0.32541
6333	0.04698	-0.29212	0.31961	0.97931	0.32539
6334	0.04698	-0.29211	0.31959	0.97933	0.32536
6335	0.04698	-0.29211	0.31956	0.97936	0.32533
6336	0.04698	-0.29211	0.31954	0.97939	0.32531
6337	0.04698	-0.29210	0.31951	0.97942	0.32528
6338	0.04698	-0.29210	0.31949	0.97944	0.32525
6339	0.04698	-0.29209	0.31946	0.97947	0.32523
6340	0.04698	-0.29209	0.31944	0.97950	0.32520
6341	0.04698	-0.29208	0.31941	0.97952	0.32517
6342	0.04698	-0.29208	0.31939	0.97955	0.32514
6343	0.04698	-0.29207	0.31936	0.97958	0.32512
6344	0.04698	-0.29207	0.31934	0.97960	0.32509
6345	0.04698	-0.29206	0.31931	0.97963	0.32506
6346	0.04698	-0.29206	0.31929	0.97966	0.32504
6347	0.04698	-0.29206	0.31927	0.97969	0.32501
6348	0.04698	-0.29205	0.31924	0.97971	0.32498
6349	0.04698	-0.29205	0.31922	0.97974	0.32495
6350	0.04698	-0.29204	0.31919	0.97977	0.32493
6351	0.04698	-0.29204	0.31917	0.97979	0.32490
6352	0.04698	-0.29203	0.31914	0.97982	0.32487
6353	0.04698	-0.29203	0.31912	0.97985	0.32485
6354	0.04698	-0.29202	0.31909	0.97987	0.32482
6355	0.04698	-0.29202	0.31907	0.97990	0.32479
6356	0.04697	-0.29201	0.31904	0.97993	0.32477
6357	0.04697	-0.29201	0.31902	0.97996	0.32474
6358	0.04697	-0.29201	0.31900	0.97998	0.32471
6359	0.04697	-0.29200	0.31897	0.98001	0.32468
6360	0.04697	-0.29200	0.31895	0.98004	0.32466
6361	0.04697	-0.29199	0.31892	0.98006	0.32463
6362	0.04697	-0.29199	0.31890	0.98009	0.32460
6363	0.04697	-0.29198	0.31887	0.98012	0.32458
6364	0.04697	-0.29198	0.31885	0.98014	0.32455
6365	0.04697	-0.29197	0.31882	0.98017	0.32452
6366	0.04697	-0.29197	0.31880	0.98020	0.32450
6367	0.04697	-0.29196	0.31877	0.98023	0.32447
6368	0.04697	-0.29196	0.31875	0.98025	0.32444
6369	0.04697	-0.29196	0.31873	0.98028	0.32441
6370	0.04697	-0.29195	0.31870	0.98031	0.32439
6371	0.04697	-0.29195	0.31868	0.98033	0.32436
6372	0.04697	-0.29194	0.31865	0.98036	0.32433
6373	0.04697	-0.29194	0.31863	0.98039	0.32431
6374	0.04697	-0.29193	0.31860	0.98041	0.32428
6375	0.04697	-0.29193	0.31858	0.98044	0.32425
6376	0.04697	-0.29192	0.31855	0.98047	0.32423
6377	0.04697	-0.29192	0.31853	0.98050	0.32420
6378	0.04697	-0.29191	0.31851	0.98052	0.32417
6379	0.04697	-0.29191	0.31848	0.98055	0.32415
6380	0.04697	-0.29191	0.31846	0.98058	0.32412
6381	0.04697	-0.29190	0.31843	0.98060	0.32409
6382	0.04697	-0.29190	0.31841	0.98063	0.32406
6383	0.04697	-0.29189	0.31838	0.98066	0.32404
6384	0.04697	-0.29189	0.31836	0.98068	0.32401
6385	0.04697	-0.29188	0.31833	0.98071	0.32398
6386	0.04697	-0.29188	0.31831	0.98074	0.32396
6387	0.04697	-0.29187	0.31828	0.98076	0.32393
6388	0.04697	-0.29187	0.31826	0.98079	0.32390
6389	0.04697	-0.29186	0.31824	0.98082	0.32388
6390	0.04697	-0.29186	0.31821	0.98085	0.32385
6391	0.04697	-0.29186	0.31819	0.98087	0.32382
6392	0.04697	-0.29185	0.31816	0.98090	0.32380
6393	0.04697	-0.29185	0.31814	0.98093	0.32377
6394	0.04697	-0.29184	0.31811	0.98095	0.32374
6395	0.04697	-0.29184	0.31809	0.98098	0.32371
6396	0.04697	-0.29183	0.31806	0.98101	0.32369
6397	0.04697	-0.29183	0.31804	0.98103	0.32366
6398	0.04697	-0.29182	0.31802	0.98106	0.32363
6399	0.04697	-0.29182	0.31799	0.98109	0.32361
6400	0.04697	-0.29181	0.31797	0.98111	0.32358
6401	0.04697	-0.29181	0.31794	0.98114	0.32355
6402	0.04697	-0.29181	0.31792	0.98117	0.32353
6403	0.04697	-0.29180	0.31789	0.98120	0.32350
6404	0.04697	-0.29180	0.31787	0.98122	0.32347
6405	0.04697	-0.29179	0.31784	0.98125	0.32345
6406	0.04697	-0.29179	0.31782	0.98128	0.32342
6407	0.04697	-0.29178	0.31780	0.98130	0.32339
6408	0.04697	-0.29178	0.31777	0.98133	0.32337
6409	0.04697	-0.29177	0.31775	0.98136	0.32334
6410	0.04697	-0.29177	0.31772	0.98138	0.32331
6411	0.04697	-0.29176	0.31770	0.98141	0.32328
6412	0.04697	-0.29176	0.31767	0.98144	0.32326
6413	0.04696	-0.29176	0.31765	0.98146	0.32323
6414	0.04696	-0.29175	0.31762	0.98149	0.32320
6415	0.04696	-0.29175	0.31760	0.98152	0.32318
6416	0.04696	-0.29174	0.31758	0.98155	0.32315
6417	0.04696	-0.29174	0.31755	0.98157	0.32312
6418	0.04696	-0.29173	0.31753	0.98160	0.32310
6419	0.04696	-0.29173	0.31750	0.98163	0.32307
6420	0.04696	-0.29172	0.31748	0.98165	0.32304
6421	0.04696	-0.29172	0.31745	0.98168	0.32302
6422	0.04696	-0.29172	0.31743	0.98171	0.32299
6423	0.04696	-0.29171	0.31741	0.98173	0.32296
6424	0.04696	-0.29171	0.31738	0.98176	0.32294
6425	0.04696	-0.29170	0.31736	0.98179	0.32291
6426	0.04696	-0.29170	0.31733	0.98182	0.32288
6427	0.04696	-0.29169	0.31731	0.98184	0.32285
6428	0.04696	-0.29169	0.31728	0.98187	0.32283
6429	0.04696	-0.29168	0.31726	0.98190	0.32280
6430	0.04696	-0.29168	0.31723	0.98192	0.32277
6431	0.04696	-0.29167	0.31721	0.98195	0.32275
6432	0.04696	-0.29167	0.31719	0.98198	0.32272
6433	0.04696	-0.29167	0.31716	0.98200	0.32269
6434	0.04696	-0.29166	0.31714	0.98203	0.32267
6435	0.04696	-0.29166	0.31711	0.98206	0.32264
6436	0.04696	-0.29165	0.31709	0.98208	0.32261
6437	0.04696	-0.29165	0.31706	0.98211	0.32259
6438	0.04696	-0.29164	0.31704	0.98214	0.32256
6439	0.04696	-0.29164	0.31701	0.98217	0.32253
6440	0.04696	-0.29163	0.31699	0.98219	0.32251
6441	0.04696	-0.29163	0.31697	0.98222	0.32248
6442	0.04696	-0.29163	0.31694	0.98225	0.32245
6443	0.04696	-0.29162	0.31692	0.98227	0.32243
6444	0.04696	-0.29162	0.31689	0.98230	0.32240
6445	0.04696	-0.29161	0.31687	0.98233	0.32237
6446	0.04696	-0.29161	0.31684	0.98235	0.32235
6447	0.04696	-0.29160	0.31682	0.98238	0.32232
6448	0.04696	-0.29160	0.31680	0.98241	0.32229
6449	0.04696	-0.29159	0.31677	0.98243	0.32227
6450	0.04696	-0.29159	0.31675	0.98246	0.32224
6451	0.04696	-0.29158	0.31672	0.98249	0.32221
6452	0.04696	-0.29158	0.31670	0.98252	0.32219
6453	0.04696	-0.29158	0.31667	0.98254	0.32216
6454	0.04696	-0.29157	0.31665	0.98257	0.32213
6455	0.04696	-0.29157	0.31663	0.98260	0.32211
6456	0.04696	-0.29156	0.31660	0.98262	0.32208
6457	0.04696	-0.29156	0.31658	0.98265	0.32205
6458	0.04696	-0.29155	0.31655	0.98268	0.32203
6459	0.04696	-0.29155	0.31653	0.98270	0.32200
6460	0.04696	-0.29154	0.31650	0.98273	0.32197
6461	0.04696	-0.29154	0.31648	0.98276	0.32195
6462	0.04696	-0.29154	0.31646	0.98278	0.32192
6463	0.04696	-0.29153	0.31643	0.98281	0.32189
6464	0.04696	-0.29153	0.31641	0.98284	0.32187
6465	0.04696	-0.29152	0.31638	0.98286	0.32184
6466	0.04696	-0.29152	0.31636	0.98289	0.32181
6467	0.04696	-0.29151	0.31633	0.98292	0.32179
6468	0.04696	-0.29151	0.31631	0.98295	0.32176
6469	0.04696	-0.29150	0.31628	0.98297	0.32173
6470	0.04696	-0.29150	0.31626	0.98300	0.32171
6471	0.04695	-0.29149	0.31624	0.98303	0.32168
6472	0.04695	-0.29149	0.31621	0.98305	0.32165
6473	0.04695	-0.29149	0.31619	0.98308	0.32163
6474	0.04695	-0.29148	0.31616	0.98311	0.32160
6475	0.04695	-0.29148	0.31614	0.98313	0.32157
6476	0.04695	-0.29147	0.31611	0.98316	0.32155
6477	0.04695	-0.29147	0.31609	0.98319	0.32152
6478	0.04695	-0.29146	0.31607	0.98321	0.32149
6479	0.04695	-0.29146	0.31604	0.98324	0.32147
6480	0.04695	-0.29145	0.31602	0.98327	0.32144
6481	0.04695	-0.29145	0.31599	0.98329	0.32141
6482	0.04695	-0.29145	0.31597	0.98332	0.32139
6483	0.04695	-0.29144	0.31594	0.98335	0.32136
6484	0.04695	-0.29144	0.31592	0.98338	0.32133
6485	0.04695	-0.29143	0.31590	0.98340	0.32131
6486	0.04695	-0.29143	0.31587	0.98343	0.32128
6487	0.04695	-0.29142	0.31585	0.98346	0.32125
6488	0.04695	-0.29142	0.31582	0.98348	0.32123
6489	0.04695	-0.29141	0.31580	0.98351	0.32120
6490	0.04695	-0.29141	0.31577	0.98354	0.32117
6491	0.04695	-0.29140	0.31575	0.98356	0.32115
6492	0.04695	-0.29140	0.31573	0.98359	0.32112
6493	0.04695	-0.29140	0.31570	0.98362	0.32109
6494	0.04695	-0.29139	0.31568	0.98364	0.32107
6495	0.04695	-0.29139	0.31565	0.98367	0.32104
6496	0.04695	-0.29138	0.31563	0.98370	0.32101
6497	0.04695	-0.29138	0.31561	0.98372	0.32099
6498	0.04695	-0.29137	0.31558	0.98375	0.32096
6499	0.04695	-0.29137	0.31556	0.98378	0.32093
6500	0.04695	-0.29136	0.31553	0.98381	0.32091
6501	0.04695	-0.29136	0.31551	0.98383	0.32088
6502	0.04695	-0.29136	0.31548	0.98386	0.32085
6503	0.04695	-0.29135	0.31546	0.98389	0.32083
6504	0.04695	-0.29135	0.31544	0.98391	0.32080
6505	0.04695	-0.29134	0.31541	0.98394	0.32077
6506	0.04695	-0.29134	0.31539	0.98397	0.32075
6507	0.04695	-0.29133	0.31536	0.98399	0.32072
6508	0.04695	-0.29133	0.31534	0.98402	0.32069
6509	0.04695	-0.29132	0.31531	0.98405	0.32067
6510	0.04695	-0.29132	0.31529	0.98407	0.32064
6511	0.04695	-0.29132	0.31527	0.98410	0.32061
6512	0.04695	-0.29131	0.31524	0.98413	0.32059
6513	0.04695	-0.29131	0.31522	0.98415	0.32056
6514	0.04695	-0.29130	0.31519	0.98418	0.32053
6515	0.04695	-0.29130	0.31517	0.98421	0.32051
6516	0.04695	-0.29129	0.31514	0.98424	0.32048
6517	0.04695	-0.29129	0.31512	0.98426	0.32045
6518	0.04695	-0.29128	0.31510	0.98429	0.32043
6519	0.04695	-0.29128	0.31507	0.98432	0.32040
6520	0.04695	-0.29128	0.31505	0.98434	0.32037
6521	0.04695	-0.29127	0.31502	0.98437	0.32035
6522	0.04695	-0.29127	0.31500	0.98440	0.32032
6523	0.04695	-0.29126	0.31498	0.98442	0.32030
6524	0.04695	-0.29126	0.31495	0.98445	0.32027
6525	0.04695	-0.29125	0.31493	0.98448	0.32024
6526	0.04695	-0.29125	0.31490	0.98450	0.32022
6527	0.04695	-0.29124	0.31488	0.98453	0.32019
6528	0.04695	-0.29124	0.31485	0.98456	0.32016
6529	0.04694	-0.29123	0.31483	0.98458	0.32014
6530	0.04694	-0.29123	0.31481	0.98461	0.32011
6531	0.04694	-0.29123	0.31478	0.98464	0.32008
6532	0.04694	-0.29122	0.31476	0.98467	0.32006
6533	0.04694	-0.29122	0.31473	0.98469	0.32003
6534	0.04694	-0.29121	0.31471	0.98472	0.32000
6535	0.04694	-0.29121	0.31469	0.98475	0.31998
6536	0.04694	-0.29120	0.31466	0.98477	0.31995
6537	0.04694	-0.29120	0.31464	0.98480	0.31992
6538	0.04694	-0.29119	0.31461	0.98483	0.31990
6539	0.04694	-0.29119	0.31459	0.98485	0.31987
6540	0.04694	-0.29119	0.31456	0.98488	0.31984
6541	0.04694	-0.29118	0.31454	0.98491	0.31982
6542	0.04694	-0.29118	0.31452	0.98493	0.31979
6543	0.04694	-0.29117	0.31449	0.98496	0.31977
6544	0.04694	-0.29117	0.31447	0.98499	0.31974
6545	0.04694	-0.29116	0.31444	0.98501	0.31971
6546	0.04694	-0.29116	0.31442	0.98504	0.31969
6547	0.04694	-0.29115	0.31440	0.98507	0.31966
6548	0.04694	-0.29115	0.31437	0.98509	0.31963
6549	0.04694	-0.29115	0.31435	0.98512	0.31961
6550	0.04694	-0.29114	0.31432	0.98515	0.31958
6551	0.04694	-0.29114	0.31430	0.98517	0.31955
6552	0.04694	-0.29113	0.31427	0.98520	0.31953
6553	0.04694	-0.29113	0.31425	0.98523	0.31950
6554	0.04694	-0.29112	0.31423	0.98526	0.31947
6555	0.04694	-0.29112	0.31420	0.98528	0.31945
6556	0.04694	-0.29111	0.31418	0.98531	0.31942
6557	0.04694	-0.29111	0.31415	0.98534	0.31940
6558	0.04694	-0.29111	0.31413	0.98536	0.31937
6559	0.04694	-0.29110	0.31411	0.98539	0.31934
6560	0.04694	-0.29110	0.31408	0.98542	0.31932
6561	0.04694	-0.29109	0.31406	0.98544	0.31929
6562	0.04694	-0.29109	0.31403	0.98547	0.31926
6563	0.04694	-0.29108	0.31401	0.98550	0.31924
6564	0.04694	-0.29108	0.31399	0.98552	0.31921
6565	0.04694	-0.29107	0.31396	0.98555	0.31918
6566	0.04694	-0.29107	0.31394	0.98558	0.31916
6567	0.04694	-0.29107	0.31391	0.98560	0.31913
6568	0.04694	-0.29106	0.31389	0.98563	0.31910
6569	0.04694	-0.29106	0.31386	0.98566	0.31908
6570	0.04694	-0.29105	0.31384	0.98568	0.31905
6571	0.04694	-0.29105	0.31382	0.98571	0.31903
6572	0.04694	-0.29104	0.31379	0.98574	0.31900
6573	0.04694	-0.29104	0.31377	0.98576	0.31897
6574	0.04694	-0.29103	0.31374	0.98579	0.31895
6575	0.04694	-0.29103	0.31372	0.98582	0.31892
6576	0.04694	-0.29103	0.31370	0.98585	0.31889
6577	0.04694	-0.29102	0.31367	0.98587	0.31887
6578	0.04694	-0.29102	0.31365	0.98590	0.31884
6579	0.04694	-0.29101	0.31362	0.98593	0.31881
6580	0.04694	-0.29101	0.31360	0.98595	0.31879
6581	0.04694	-0.29100	0.31358	0.98598	0.31876
6582	0.04694	-0.29100	0.31355	0.98601	0.31874
6583	0.04694	-0.29099	0.31353	0.98603	0.31871
6584	0.04694	-0.29099	0.31350	0.98606	0.31868
6585	0.04694	-0.29099	0.31348	0.98609	0.31866
6586	0.04694	-0.29098	0.31346	0.98611	0.31863
6587	0.04694	-0.29098	0.31343	0.98614	0.31860
6588	0.04693	-0.29097	0.31341	0.98617	0.31858
6589	0.04693	-0.29097	0.31338	0.98619	0.31855
6590	0.04693	-0.29096	0.31336	0.98622	0.31852
6591	0.04693	-0.29096	0.31334	0.98625	0.31850
6592	0.04693	-0.29095	0.31331	0.98627	0.31847
6593	0.04693	-0.29095	0.31329	0.98630	0.31845
6594	0.04693	-0.29095	0.31326	0.98633	0.31842
6595	0.04693	-0.29094	0.31324	0.98635	0.31839
6596	0.04693	-0.29094	0.31321	0.98638	0.31837
6597	0.04693	-0.29093	0.31319	0.98641	0.31834
6598	0.04693	-0.29093	0.31317	0.98644	0.31831
6599	0.04693	-0.29092	0.31314	0.98646	0.31829
6600	0.04693	-0.29092	0.31312	0.98649	0.31826
6601	0.04693	-0.29092	0.31309	0.98652	0.31824
6602	0.04693	-0.29091	0.31307	0.98654	0.31821
6603	0.04693	-0.29091	0.31305	0.98657	0.31818
6604	0.04693	-0.29090	0.31302	0.98660	0.31816
6605	0.04693	-0.29090	0.31300	0.98662	0.31813
6606	0.04693	-0.29089	0.31297	0.98665	0.31810
6607	0.04693	-0.29089	0.31295	0.98668	0.31808
6608	0.04693	-0.29088	0.31293	0.98670	0.31805
6609	0.04693	-0.29088	0.31290	0.98673	0.31802
6610	0.04693	-0.29088	0.31288	0.98676	0.31800
6611	0.04693	-0.29087	0.31285	0.98678	0.31797
6612	0.04693	-0.29087	0.31283	0.98681	0.31795
6613	0.04693	-0.29086	0.31281	0.98684	0.31792
6614	0.04693	-0.29086	0.31278	0.98686	0.31789
6615	0.04693	-0.29085	0.31276	0.98689	0.31787
6616	0.04693	-0.29085	0.31273	0.98692	0.31784
6617	0.04693	-0.29084	0.31271	0.98694	0.31781
6618	0.04693	-0.29084	0.31269	0.98697	0.31779
6619	0.04693	-0.29084	0.31266	0.98700	0.31776
6620	0.04693	-0.29083	0.31264	0.98702	0.31774
6621	0.04693	-0.29083	0.31261	0.98705	0.31771
6622	0.04693	-0.29082	0.31259	0.98708	0.31768
6623	0.04693	-0.29082	0.31257	0.98710	0.31766
6624	0.04693	-0.29081	0.31254	0.98713	0.31763
6625	0.04693	-0.29081	0.31252	0.98716	0.31761
6626	0.04693	-0.29080	0.31249	0.98718	0.31758
